2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationModelsProvider.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiOperationAuthReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerMediaTypeReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationHttpMethodReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationImplicitParametersReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationAuthReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationHiddenReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationSummaryReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiOperationTagsReader.class]
2022-11-27 11:59:44.364 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerResponseMessageReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationNicknameIntoUniqueIdReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationPositionReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiResponseReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationNotesReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationTagsReader.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/ApiParamParameterBuilder.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/SwaggerExpandedParameterBuilder.class]
2022-11-27 11:59:44.365 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/OpenApiParameterBuilder.class]
2022-11-27 11:59:44.367 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/SwaggerApiListingReader.class]
2022-11-27 11:59:44.367 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/InMemorySwaggerResourcesProvider.class]
2022-11-27 11:59:44.368 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/ApiResourceController.class]
2022-11-27 11:59:44.537 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ServiceModelToSwagger2MapperImpl.class]
2022-11-27 11:59:44.537 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/VendorExtensionsMapperImpl.class]
2022-11-27 11:59:44.537 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/PropertyMapperImpl.class]
2022-11-27 11:59:44.537 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/CompatibilityModelMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ParameterMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ModelMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/RequestParameterMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ModelSpecificationMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/LicenseMapperImpl.class]
2022-11-27 11:59:44.538 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/SecurityMapperImpl.class]
2022-11-27 11:59:44.539 DEBUG 42462 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/Users/daguniang/.m2/repository/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/web/Swagger2ControllerWebMvc.class]
2022-11-27 11:59:44.693 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'com.chenx.command.CommandApplication#MapperScannerRegistrar#0'
2022-11-27 11:59:44.697 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2022-11-27 11:59:44.701 DEBUG 42462 --- [main] org.apache.ibatis.logging.LogFactory     : Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandArgMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandGroupMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandGroupRelationMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandInstanceArgMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandInstanceMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/CommandMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/EnvironmentMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Identified candidate component class: file [/Users/daguniang/IDEASPACE/HOME/CommandManage/target/classes/com/chenx/command/mapper/EnvironmentVariableMapper.class]
2022-11-27 11:59:44.702 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandArgMapper' and 'com.chenx.command.mapper.CommandArgMapper' mapperInterface
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandArgMapper'.
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandGroupMapper' and 'com.chenx.command.mapper.CommandGroupMapper' mapperInterface
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandGroupMapper'.
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandGroupRelationMapper' and 'com.chenx.command.mapper.CommandGroupRelationMapper' mapperInterface
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandGroupRelationMapper'.
2022-11-27 11:59:44.703 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandInstanceArgMapper' and 'com.chenx.command.mapper.CommandInstanceArgMapper' mapperInterface
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandInstanceArgMapper'.
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandInstanceMapper' and 'com.chenx.command.mapper.CommandInstanceMapper' mapperInterface
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandInstanceMapper'.
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'commandMapper' and 'com.chenx.command.mapper.CommandMapper' mapperInterface
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'commandMapper'.
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'environmentMapper' and 'com.chenx.command.mapper.EnvironmentMapper' mapperInterface
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'environmentMapper'.
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Creating MapperFactoryBean with name 'environmentVariableMapper' and 'com.chenx.command.mapper.EnvironmentVariableMapper' mapperInterface
2022-11-27 11:59:44.704 DEBUG 42462 --- [main] o.m.s.mapper.ClassPathMapperScanner      : Enabling autowire by type for MapperFactoryBean with name 'environmentVariableMapper'.
2022-11-27 11:59:44.735 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2022-11-27 11:59:44.754 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2022-11-27 11:59:44.754 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2022-11-27 11:59:44.754 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'forceAutoProxyCreatorToUseClassProxying'
2022-11-27 11:59:44.755 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2022-11-27 11:59:44.755 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2022-11-27 11:59:44.757 DEBUG 42462 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
